SampleID,HC343,HC345,HC348,HC354,HC361,HC363,HC364,HC367,HC370,HC374,HC376,HC383,HC384,HC387,HC388,HC389,HC391,HC392,HC394,HC396,HC455,HC456,HC465,HC466,HC467,HC511,HC515,HC524,HC525,HC537,HC538,HC539,HC543,HC551,HC609,HC618,HC628,HC638,HC696,HC716,HC720,HC721,HC722,HC733,HC769,HC770,HC773,HC778,HC786,KR00064,KR00065,KR00070,KR00080,KR00081,KR00085,KR00098,KR00099,KR00102,KR00105,KR00113,KR00144,KR00167,KR00168,KR00182,KR00192,KR00198,KR00199,KR00203,KR00211,KR00216,KR00219,KR00220,KR00235,KR00266,KR00270,KR00304,KR00305,KR00307,KR00308,KR00316,KR00349,KR00359,KR00361,KR00362,KR00364,KR00386,KR00388,KR00389,KR00402,KR00422,KR00423,KR00424,KR00448,KR00449,KR00450,KR00458,KR00488
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_sp._KFT8,0.103399,0,0.134344,0.122064,0,0.0679861,0.598553,0.145055,0,0,0.571524,0,0,0.0995482,1.00371,0,0,0,0,0,0,0.531455,0.062052,0,0.050465,2.65827,0,0.800851,0,0,0.22215,0,0,0,0,0,0,1.30042,0.190808,0.258263,0,1.88666,10.3586,0,0,0.0345168,0.0354504,0,0,0.104023,0,0.288947,0,0.0567573,0,0.624292,0,0,0,0,0.0927469,36.4604,0,0,0,0,0,0,0,23.0108,3.20135,0,0,0,0.0659862,0,0,0,5.54898,0.0834998,1.28343,0.326621,0.104755,0.0309591,0,0.219091,0.68862,0,0.486066,0.177425,0.376464,0.101886,0,0,0,0.553878,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_sp._M10,0.241264,0,0.0447814,0,0.102268,0,5.4958,0,0,0,0.219817,0,0,0,1.84013,0,0,0,0,0.0655508,0.211604,22.2452,0.062052,0,0,0,0,0.0500532,0,0,0.158679,0,0,0,0,0,0,0.77322,0.25441,0.479632,0,8.83299,5.96655,0,0,0.0345168,0.0354504,0,0,0,0.427208,0.866841,0,0.0567573,0,0,0,0.163413,0,0.0348352,0.556482,5.46167,0,0,71.5019,0,0,0,0,8.31717,2.77451,0,0,0,0.0659862,0,0.380305,0,4.93243,0,0,0.408277,0,0,0,0,0.068862,0,0.202527,0,0.941159,0.152829,0.858836,0,0,0.600035,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_sp._MSB163,0.172332,0,0,0.447568,0.0511341,1.01979,0.163242,0,0,0.0360847,0,0,0,0.0248871,0,0,0,0,0,0,0.14107,0,0,0,0.151395,0.379753,0,0.100106,0,0,0.0317357,81.7034,0,0,0,0,0.0747283,0,0,21.6203,23.5319,0,16.9052,0,0,0,0.389954,0,0,0,1.56643,0,0,0.283787,0,0,0,0,0,0.104506,0.0927469,0,0,0,0,0.0668512,0,8.54408,0,0,0,0,0,0,0.329931,0,0.507073,0.714124,0,0,0.789804,0.244966,0,0.247673,0.249611,0,16.3203,0,0.121516,0.177425,0.125488,0.0254715,0,0,323.045,0.184626,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_sp._PHL_2737,0,0,0,0,0,0,0,0,0,0,0,0.193616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_sp._ZJ-18,0.0344663,0,0.0447814,0.040688,0.0255671,0,0,0,0,0,0,0.290424,0,0.0248871,0,0,0,0,0,0,0.14107,0,0,0,0,0.189876,0,0,0,0,0.0634714,0,0,0,0,0,0,0,0.0636025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris,576.828,0,0.0447814,0.081376,3436.65,2305.34,0.326483,0,0,0.180424,7256.64,0,0.106,12141.9,11736.1,0,57.8817,0.934384,0.0442932,0.196653,0,0.0759221,2260.8,0.0887183,301.024,24.3042,0.0315527,0.200213,0,0,4199.65,0.101118,0.382153,0.125141,3.27531,0,0.597826,0.0702927,0.127205,205.172,0.502818,414.379,7884.68,0,0,1452.61,28.3957,13.5381,0.0739308,128.468,17.0409,1.73368,0,6962.31,17.1464,1.07832,0.099375,0.490239,0,18384.8,15335,73.0683,0.0842775,1.52234,0,0.0668512,13257.4,0,1.87703,33734.2,2.13424,391.387,0,0.19559,286.116,0,0.126768,3760.58,0.176158,0.0834998,97.1459,0.326621,0.104755,12654.5,305.275,0.109546,0.206586,0.0688752,3336.27,999.614,2574.19,2249.42,584.933,0.356836,170.457,2832.07,1.11631
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron,738.854,0,6123.68,199.819,759.086,13431.6,350.806,52.8,25412.3,0.180424,6635.92,3.87233,1.23666,86.5572,35.4086,0,115.832,0,5.44806,3.01534,62.8465,911.977,1994.6,495.004,1.46348,6.83555,0,645.286,0,0,2070.34,1568.95,0.114646,1.71026,3.13691,0,13.6006,0.140585,2.4169,340.87,2619.23,930.294,62.5245,0.0362967,0,150.597,197.317,30.498,1.55255,222.972,0.901884,10.1131,0,721.669,4.42057,7.94553,0,2157.71,0.177661,3.03067,30.8847,59.6356,1.76983,0,0.953358,1.87183,1.07156,929.854,5.6311,1980.04,3148,883.732,0.422045,0.0977948,903.615,0.373695,0.887378,17.6746,3.52316,5534.45,636.385,5021.89,6.80909,510.113,34.4464,1.97182,895.619,0.206625,4872,512.937,2140.26,2.89101,6.93675,5122.38,43.287,1444.56,1.03657
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis,10831.4,0.228983,0.0447814,0.40688,5417.69,5580.1,6837.65,4.49671,0.183769,4779.39,24053.9,0.290424,1849.94,3216,0.0557615,0,3329.36,0.339776,38975.2,0.393305,135.921,1132.3,2386.27,0.0443592,238.144,13.861,0,160.871,0.8494,0.0975949,112.662,5983.26,0.229292,0.250282,1.24554,0,9.41577,0.597488,2032.29,92912.5,182.623,1751.8,10792.6,0.145187,1.21414,1816.52,1197.8,15.7697,1.47862,5340.1,11169.2,31412.9,0,10621,20.8972,0.340523,0.298125,9669.97,0.532983,11331.1,1419.12,4.87122,0,0.304469,0,10604.3,1.69663,7660.66,26.2784,3.69652,15149.9,6580.28,1.26614,0.19559,1170.79,0.311412,4318.05,13157,0,6492.11,8129.16,27349.2,8993.23,5202.83,4556.9,3894.24,3419.48,0.344376,25157.6,1094.18,25760.8,37173.6,8438.19,4740.21,151.542,7836.87,3.34893
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_xylanisolvens,75.0331,0,1068.44,35.8868,519.063,97.4241,7.56353,0,0.183769,0.0360847,7.25395,0.193616,0.211999,39.5953,14.4422,0,145.967,0,0.13288,24.3194,0.493744,0.531455,47.6559,0.0443592,60.9617,518.172,0,0.300319,0,0,191.906,0.606709,0.0764306,0.33371,0.138393,0,4.33424,0.140585,0.76323,11.0315,9.55354,19.0381,3.43906,0.0725934,0,6.21303,17.3707,0,0.147862,1.4043,333.27,2105.85,0,41.2909,2.54517,0.510784,0,3.10485,0,30.7247,62.7897,6183.65,0.33711,0.380586,0,1.80498,186.987,203.446,3.75406,380.741,5.12216,1.38299,0,0,9.0401,0,62.1799,241.017,4.05164,379.34,10.2675,134.895,351.139,157.582,0.249611,23.881,0.68862,0,9.19474,14.3715,12.1723,0.598579,1.78374,0.713672,9.41998,4.66181,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_zhangwenhongii,0.0344663,0,0.134344,0,0.0511341,0.0679861,0,0,0,0,0,0,0.176666,0.0995482,0.0557615,0,0.0341283,0,0,0,0,0.303689,0.062052,0,0,0,0,0,0,0,0.22215,0,0,0.250282,0,0,0.0747283,0.0351464,0,0.147579,0,0.257272,1.69881,0,0,2.07101,0.248152,0,0,0.364079,0.142403,0,0,0.141893,0,0,0,0,0,0,0,0.442838,0,0,0,0,0,0.161209,0,2.95721,0.213424,0,0,0,0.461903,0,0,0,0.0880791,0.0834998,1.18471,0,0.20951,0.123836,0.249611,0,0,0,0.364549,0,0.188232,0.101886,0.396386,0,0.0747617,0.276939,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_zoogleoformans,0,0,0,0,0.0255671,0,0.217656,0,0,0.144339,0.13189,0,0,0.0248871,0,0,0,0,0.0442932,0,0,0,0.062052,0,0,0,0,0,0,0,2205.38,0,0,0,0,0,0,0,0,0.295158,0.100564,0.0428786,0.0828688,0,0,0.0345168,0.0354504,0,0,0,0.0474676,0,0,0.0567573,0,0,0,0,0,0,0.185494,0.147613,0,0,0,0.0668512,0,0,0,0.184826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068862,0,0.0405055,0,0,0.0764144,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uncultured_Bacteroides_sp.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283787,0,0.0567538,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67998,0,0,0,0,0,0,0,0.357062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola_coprophilus,0.27573,0,0.0447814,0.20344,1.66186,106.262,0.217656,0,0,0,0.351707,0.968081,1.06,0.223983,0.111523,0,0.170642,0,0.0442932,0.0655508,0.14107,0,7.19803,0.133077,0.050465,1.70889,0.0315527,0,0,0,2.18976,0.303354,0,0,0,0,1.41984,0,0,3.91084,0.251409,1.88666,1.4502,0,0,8.04242,0.319053,0,0,1.24827,0.332273,1.15579,0,0.198651,0,0,0,19.773,0,0.243847,1.02022,0,0,0,0.476679,0.267405,0.178593,0,0,2952.78,0.213424,57.3942,0,0.0977948,0,0,0.823994,8.03389,0,0.417499,0.197451,0.244966,0.419021,1.98138,0.499223,16981.6,0.206586,0.275501,2.43033,0.177425,0.376464,0.585844,0.726707,0,0,1.52316,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola_dorei,3467.38,0,1.88082,4.0688,10354.7,6891.34,9030.75,6.67253,0.735077,0.144339,59046.6,2.71063,72.2565,27.8237,49.3489,0,2.66201,0,1.3288,7.735,5235.16,6304.42,478.731,2.66155,0.50465,252.536,0,0.300319,0.08494,0,12933.9,1.71901,0.0382153,0.583992,0.507442,0,1.19565,0,6.23305,1575.07,17282.9,9.2189,18.8941,0.0362967,0,19122.2,257.547,0,0.0739308,2374.78,5.17397,4.04526,0,14.1609,1.74143,2.89444,0.099375,50.4946,0,13193.1,167.872,4457.76,1.26416,0.685055,799.868,15621.7,7.05443,71.0932,71.3272,50.7347,28189.6,8.29796,0,0.782359,1.05578,0,1934.17,22.4949,0.704632,7.26448,5.4299,38883.8,114627,20.5878,1719.57,3.61501,47419.8,1.58413,129.253,21.4685,29896.6,8.81312,1.78374,2.49785,0.672855,5795.92,3.82735
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola_salanitronis,0.413596,0,0,0,0.178969,0.135972,0,0,0,0,0.0879267,0,0.141333,0.970595,0.223046,0,0,0,0.0885864,0.458856,0,0,0,0,0.10093,0.379753,0,0,0,0,0.126943,0,0,0,0,0,0.298913,0,0.0636025,0.184474,0.100564,0.90045,0.207172,0,0,0.138067,0.106351,0,0,0.520113,0.142403,0.288947,0,0.0283787,0,0.113508,0,0.817065,0,0.278682,0.185494,0,0.0842775,0,0,0.0668512,0,0.161209,0,0.369652,0,0,0,0,0.0659862,0,0.190153,6.78418,0,0.0834998,0.394902,0.0816554,0.104755,0.34055,0.249611,3.28637,0.068862,0,0.0810109,0.177425,0,0.3566,0.198193,0,0.0747617,0.0461565,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola_sartorii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola_vulgatus,31241.9,0.381638,0.268688,11661.7,30755.7,4524,17127.2,3.62638,0.735077,0.252593,30.7744,0.193616,822.452,3204.38,0.334569,0.0435471,5674.14,0.42472,5209.19,16119.1,2910.27,3.94795,59434.2,29675.3,2715.27,40603,9.37116,15.5165,2.9729,0.19519,457.407,25279.1,8.94237,0.0417137,4.1518,0,6.35191,0.351464,27572.1,4526.95,3.06719,1153.22,62774.7,0.21778,0,12.0809,20329,87.1795,0.369654,15163.5,70699.3,43130.5,0.337626,39748.3,104.62,0.851307,0.099375,34282.4,3.1979,1.32374,143402,33.6557,0.589942,15.1473,67902.5,68165,62657.3,23239.1,46.9258,262.73,3.20135,3176.73,0.84409,2.83605,6772.75,1.93076,52033.2,38804.4,16.9993,38341.8,5601.29,55.1174,5.34252,13873.4,10909.8,23026.6,39.5957,0.757627,28856.1,911.789,17148.5,37586.5,20993.1,22693,57.3422,25808,18.4988
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella_intestinihominis,0,0,0,0,0,50333.8,0,0,0,0,3973.19,0,0,0.0248871,0,0,0,0,0.0442932,0,0,0.0759221,0,0,0,2.46839,0,0,0,0,1300.75,0,0,0,0,0,0,0,0,0,0,9187.38,0,0,0,0,0,0,0,3179.76,0.18987,0,0,0,0.267913,0.397277,0,0,0,0.139341,0,0,0,0,3800.09,0.200554,1862.9,3260.13,0,0,0.213424,24563.3,0.422045,0.488974,0.131972,0.0622825,0,2536.75,0,3996.38,4599.92,6395.17,1.36182,0,0,0,0,0.275501,0,185.055,0,0.0509429,0,0,0,36592.7,15.3891
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella_sp._An22,0.344663,0,0,0,0,0.0679861,0,0,3.12408,0,0,1.74255,0,0.149322,0,0,0,0,0.0442932,0,0,0,0,0,0,0,0,0.0500532,0,0,0.253886,0,0,0,0,0,0.373642,0,0,0.110684,0.0502818,6.6033,0.290041,0,0,6.07496,0,0,0,0.83218,0.142403,0.288947,0,0,0.133957,0,0,0,0,0,0,0.295226,0,0,0,0,0.0892966,0,0,0,0,0,0,0,0,0,0,0.892655,0,0,0,0,5.97105,0,0,0.109546,0,0,0,0,0,0.0127357,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella_viscericola,0.0344663,0,0,0,0.0255671,0.135972,0,0,0,0,0,6.67976,0,0,0,0,0,0,0.0885864,0,0,0,0.062052,0,0,0.189876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405842,0.0502818,1.11484,0.165738,0,0,0,0,0,0,0.156034,0,0,0,0.0283787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161209,0,0,0,0,0,0,0,0,0,0.714124,0,0,0,0,0,1.05261,0.499223,0,0,0,0,0.177425,0,0.0127357,0,0,0,0.0461565,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__Coprobacter_fastidiosus,0,0,0,0.040688,0,0,0,0,0.183769,0,0.13189,0,30.7752,0.0248871,0,0,0,0,0.0885864,0.458856,0,0,0,0,0,0,23.1913,0,0,0,0,0,0,0,0.0461311,3.20408,0,0,0,0.442737,0.0502818,10.0336,0.0414344,0,0,0.0345168,0,0,0,0.208045,0.427208,0.288947,0,1438.63,0.937696,0,2.08688,0.163413,0,0,0,64.802,0,0,0,0,0.0892966,0,0,0,0,0,0,0,47.51,0,2488.4,4.10621,0,0,0,17.6376,0,0,0.249611,0,0,0,0,0,0,0.0254715,0,0,0,0.0461565,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__Coprobacter_secundus,0.137865,0,0,0,0,0,0,0,0,0,0,0,0,0.0248871,0,0,0,0,0,0,0.0705348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428786,0,0,0,0,0,0,0,263.489,0,0,0,0.0283787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87703,0.092413,0.426847,0,0,0,0,0,0,0.178531,0,0,0,0.653243,0,0,0,0,0,0,0.0405055,1.06455,0,0.0254715,0,0,0,0.0461565,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__Dysgonomonas_capnocytophagoides,0,0,0,0,0,0,0,0,0,0,0,5349.23,0,0,0,0.0435471,0,0,0,98.5885,0,0.531455,0.062052,0,0,0,13112.5,0,0,0,0,0,0,0,0,0,25.5571,0.0351464,0,0,0,0,0,0,0,0,0,0.14877,74649.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659862,0,0,0,0,0,0,0,0,684.97,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__Dysgonomonas_sp._HDW5A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Petrimonas;s__Petrimonas_mucosa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Petrimonas;s__Petrimonas_sp.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__Proteiniphilum_propionicum,0,0,0,0,0,0.0679861,0.0544139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157764,0,0,0,0,0,0,0,0,0,0,0,0,0.258263,0.100564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__Proteiniphilum_saccharofermentans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08078,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella_dubosii,0,0,0,0,0.0255671,25.7667,0,0,0,0,0,0,0,0.547515,0,0,0,0,0.221466,0,0,0,0,0,0,0.189876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857572,0.0828688,0,0,0,0,0,0,0,0,0,0,0,0,0.0567538,0,0,0,0.0348352,0,0,0,0,0,0,0.0892966,0,0,0,0,0,0,0,6.59862,0,1.45784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125488,0.0127357,1.12309,0,0.0747617,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum_gordoncarteri,0,0,0,0,0,0,0,0,11.0262,0,0,0,0,0.796386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184474,0,0,0,0,0,0,0,0.14877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989792,0,0,0,0,0,0,0,0,0.0309591,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum_intestinale,0,0,0,0,0.0255671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90339,0,0,0.178531,0,0,0,16.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__Paramuribaculum_intestinale,0,0,0,0,0,0,0,0,11.0262,0,0,0,0,0,0.0557615,0,0,0,0.0442932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4196,0,0,0,0,0,0,0,0,0,0.499223,0,0,0,0,0,0,0,0.0660643,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus_pleomorphus,50.3208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11694,0,3.33069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737895,0,0,0,0,0,0.379685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660643,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas_faecalis,0.103399,0,0.0447814,0.040688,0,0.815833,0,0,0,0,0,0,1.59,0.0248871,0,0,0.0341283,0,0,0,0,0,0.434364,0,0,0.189876,0,0.300319,0,0,0,10.6174,0,0,0,0,0,0,0,0.0368947,5.38015,1.02909,0.0828688,0,0,0.172584,0,0,0,7.90571,0.0949352,32.3621,0,2.75273,0,0.283769,0,0,0,9.7887,0.185494,0,0,0,174.941,0,0,116.393,0,0.554478,0,0,0,0,0.725848,0,1.33107,0,0,0,8.49039,0,0,566.211,0,0,0.413172,0,0,0,0,0,0.198193,0,1.34571,0.092313,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas_faecihominis,0,0,0,0.040688,0.127835,378.275,0.108828,0,0,0,104.721,0,6.46598,0.42308,0,0,0,0,0,0,0,0,0,0,0,0.189876,0,50.4036,0,0,0,353.61,0.191076,0,1.15328,0,0,0,0,0,239.945,176.059,0,0,0,4.00395,0,11.7529,0,11.0784,0,684.804,0,384.02,0.535826,0,0,0,0,48.9435,0,0,0,0,733.609,0,0.0892966,361.753,0,0,0,214.364,0,0,34.4448,0,26.6847,0.357062,0,0,562.044,107.295,0,0.433427,0,0.109546,0.275448,0,0.0405055,22.3556,0,0,0,0,0.0747617,0.0461565,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas_paravirosa,0,0,0,0,0,5.84681,0,0,0,0,1374.78,0.290424,1.272,0,0,0,0,0,0,0,0,0,0,0,0,0.189876,0,0,0,0,0,401.136,0.0382153,0,0.138393,0,0,0,0,0,141.493,15.5649,0.248606,0,0,0,0,0.446311,0,1.45632,0,35.5405,0,36.0976,0,0,0,0,0,93.0449,0,0,0,0,96.7659,0,0,89.9547,0,0,0,273.141,0,0,1.78163,0,509.862,0,0,0,33.3692,8.49216,0,0.0309591,0,0,0.34431,0,0,92.4386,0,0,0,0,0,0,0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas_virosa,0,0,0,0,0,117.48,0.272069,0,0,0,1.36286,0,0.0353332,0.149322,0,0,0,0,0,1.04881,0,0.0759221,0,0,0,17.4686,0,0,0,0,0,982.565,0,0,0.0461311,0,0.149457,0,0,0,712.04,22.5541,0.0828688,0,0,0.552269,0,17.7037,0,0.0520113,0,3.17842,0,115.927,0.133957,0,0,0,0,0.522528,0,0,0,0,0,0,0,204.413,0,0,0,3.45748,0,0,76.544,0.0622825,85.0616,4.6418,0,0,1187.67,121.993,0,10.619,0,0,4550.54,0.13775,0.0810109,1.06455,0.0627439,0.0127357,0.132129,0,12.9338,0.369252,0
